client_id,CI,IBS
Fed_IBS_client_3,0.5705394190871369,0.20253820741630996
Fed_IBS_client_4,0.6046511627906976,0.2422104938881408
Fed_IBS_client_5,0.7116182572614108,0.20441653298647397
Fed_IBS_client_6,0.6464646464646465,0.1779891178576158
Fed_IBS_client_7,0.5790598290598291,0.1793276031929481
Fed_IBS_client_8,0.6386138613861386,0.17129826064740503
Fed_IBS_client_9,0.6175824175824176,0.21507025983546613
Fed_IBS_client_10,0.5184049079754601,0.16660015685026844
FED_CI_client_1,0.6798941798941799,0.1981754726732691
FED_CI_client_2,0.599476439790576,0.1722238286619271
FED_CI_client_3,0.6286307053941909,0.20176088678704346
FED_CI_client_4,0.6109936575052854,0.24377096056926312
FED_CI_client_5,0.7074688796680498,0.2042941358244564
FED_CI_client_6,0.6414141414141414,0.17798423551976478
FED_CI_client_7,0.5790598290598291,0.1794300482752292
FED_CI_client_8,0.6633663366336634,0.17109716006196674
FED_CI_client_9,0.5967032967032967,0.21419862157199532
FED_CI_client_10,0.549079754601227,0.1661970875853192
Federated_ibs_S,0.6390721595927061,0.18391077989125976
Federated_ci_S,0.6540404696347862,0.18384777875197697
7,0.5436105476673428,0.210724722797126
1,0.6908315565031983,0.2360286824588568
2,0.5620767494356659,0.2210912078678729
10,0.6442577030812325,0.18551926673534977
5,0.4898373983739837,0.2030186949976911
9,0.6254180602006689,0.16853402066573775
4,0.6042654028436019,0.19376509000681374
8,0.6794258373205742,0.22543411089266585
3,0.6457883369330454,0.20689036436033584
6,0.58719646799117,0.19731505503031754
Fed_IBS_client_1,0.5788043478260869,0.18873647944556415
Fed_IBS_client_2,0.6400817995910021,0.21459772749641215
Fed_IBS_client_3,0.7120418848167539,0.2200164404662063
Fed_IBS_client_4,0.569060773480663,0.1810577575713154
Fed_IBS_client_5,0.640625,0.23803755709375393
Fed_IBS_client_6,0.5862068965517241,0.19429676330018555
Fed_IBS_client_7,0.7096018735362998,0.20699310056331346
Fed_IBS_client_8,0.6086956521739131,0.19400288198819518
Fed_IBS_client_9,0.5925925925925926,0.17989089445547646
Fed_IBS_client_10,0.5950570342205324,0.22845966846657653
FED_CI_client_1,0.5679347826086957,0.1888330620968143
FED_CI_client_2,0.6319018404907976,0.2156510537711979
FED_CI_client_3,0.6989528795811518,0.2200833965374505
FED_CI_client_4,0.5441988950276243,0.18273049742263114
FED_CI_client_5,0.6183035714285714,0.2380371016361458
FED_CI_client_6,0.6074270557029178,0.19450378760239367
FED_CI_client_7,0.6908665105386417,0.2065862909336892
FED_CI_client_8,0.5486542443064182,0.19410647526014657
FED_CI_client_9,0.6351851851851852,0.18040729555814078
FED_CI_client_10,0.5760456273764258,0.22782967251503383
Federated_ibs_S,0.6799638677453207,0.18333415724545235
Federated_ci_S,0.6708245327382139,0.1837012382884355
6,0.5985221674876847,0.20782829380241286
5,0.5822050290135397,0.21894776784270442
8,0.6588235294117647,0.21588153659058948
10,0.6666666666666666,0.23458969835789073
7,0.5376884422110553,0.19778577127860497
1,0.6271186440677966,0.1874668809473116
4,0.4898785425101215,0.2313591158207061
3,0.6698795180722892,0.19614793527017885
2,0.6044117647058823,0.1975368072271567
9,0.6438053097345132,0.1966037659526267
Fed_IBS_client_1,0.6116152450090744,0.223314571926834
Fed_IBS_client_2,0.708029197080292,0.18199049214333066
Fed_IBS_client_3,0.7013888888888888,0.17960437818808658
Fed_IBS_client_4,0.6123348017621145,0.1950035406828871
Fed_IBS_client_5,0.6196319018404908,0.2029537924514686
Fed_IBS_client_6,0.6357142857142857,0.21019673398528235
Fed_IBS_client_7,0.7062780269058296,0.21923069448547033
Fed_IBS_client_8,0.6526315789473685,0.2157565544473851
Fed_IBS_client_9,0.6289156626506024,0.2106718358322054
Fed_IBS_client_10,0.7128514056224899,0.16049573538239786
FED_CI_client_1,0.5898366606170599,0.22311977633574795
FED_CI_client_2,0.6763990267639902,0.18139844310666778
FED_CI_client_3,0.6990740740740741,0.1799958666094776
FED_CI_client_4,0.6211453744493393,0.1944624475224444
FED_CI_client_5,0.6175869120654397,0.20246981942722814
FED_CI_client_6,0.6571428571428571,0.21097290372297095
FED_CI_client_7,0.7286995515695067,0.21837669199206539
FED_CI_client_8,0.65,0.21621110826069018
FED_CI_client_9,0.6168674698795181,0.21054492800081276
FED_CI_client_10,0.6646586345381527,0.16028621970313836
Federated_ibs_S,0.6460310040302712,0.19882428839271066
Federated_ci_S,0.6384505565311872,0.19831287072342532
6,0.6774193548387096,0.21521761795634778
2,0.5980392156862745,0.22032084745400068
8,0.4857142857142857,0.18156373341934368
7,0.7132701421800948,0.19312323493704317
5,0.5574572127139364,0.21908425381897897
4,0.6466346153846154,0.2405272535753002
1,0.5957943925233645,0.21450655345383426
3,0.4132420091324201,0.19376171515656265
9,0.6180555555555556,0.16258474382795257
10,0.5726872246696035,0.20168485436720657
Fed_IBS_client_1,0.6047120418848168,0.1723522428590966
Fed_IBS_client_2,0.6641414141414141,0.17616284799143975
Fed_IBS_client_3,0.6550802139037433,0.17327146095437487
Fed_IBS_client_4,0.6146095717884131,0.23208439529600455
Fed_IBS_client_5,0.6877637130801688,0.29807840079700704
Fed_IBS_client_6,0.7570093457943925,0.23305339207049838
Fed_IBS_client_7,0.5648351648351648,0.196809793165473
Fed_IBS_client_8,0.5708245243128964,0.14585657918260303
Fed_IBS_client_9,0.6837837837837838,0.18704638700129317
Fed_IBS_client_10,0.575,0.22326122474164387
FED_CI_client_1,0.6047120418848168,0.17274841638344082
FED_CI_client_2,0.7676767676767676,0.17700627521456552
FED_CI_client_3,0.7005347593582888,0.17381028965614642
FED_CI_client_4,0.5516372795969773,0.23234389813506157
FED_CI_client_5,0.6772151898734177,0.2976919374880859
FED_CI_client_6,0.6612149532710281,0.23234328889157263
FED_CI_client_7,0.5340659340659341,0.19606870242094018
FED_CI_client_8,0.6046511627906976,0.1457797956455381
FED_CI_client_9,0.6864864864864865,0.18723825787683362
FED_CI_client_10,0.625,0.22357679834145522
Federated_ibs_S,0.6603866257564549,0.1856306640273735
Federated_ci_S,0.6615933153037341,0.18537259349211319
7,0.575091575091575,0.13595087209383153
3,0.6550868486352357,0.18575444726233686
5,0.5811051693404634,0.20810976625175986
2,0.6621923937360179,0.25612917018655856
6,0.5863095238095238,0.1676000796230784
4,0.5509138381201044,0.18631067283569316
10,0.47789473684210526,0.21112457246758326
8,0.6745098039215687,0.21713195732661356
9,0.739247311827957,0.18443150289329774
1,0.5538461538461539,0.3622098118824107
Fed_IBS_client_1,0.696969696969697,0.18894564315020068
Fed_IBS_client_2,0.578125,0.21634637215961056
Fed_IBS_client_3,0.5833333333333334,0.23156851167297557
Fed_IBS_client_4,0.6503067484662577,0.21367533102729297
Fed_IBS_client_5,0.6666666666666666,0.20004027831926022
Fed_IBS_client_6,0.5874769797421732,0.21023650182598447
Fed_IBS_client_7,0.70917225950783,0.2006732568267771
Fed_IBS_client_8,0.6,0.20562367931953718
Fed_IBS_client_9,0.7020057306590258,0.2311990523626648
Fed_IBS_client_10,0.4879518072289157,0.23360494076661767
FED_CI_client_1,0.6787878787878788,0.18268795277455266
FED_CI_client_2,0.6328125,0.21542706171196443
FED_CI_client_3,0.5858585858585859,0.2305792787468133
FED_CI_client_4,0.7157464212678937,0.2147454839784397
FED_CI_client_5,0.6870748299319728,0.19986122742905807
FED_CI_client_6,0.6077348066298343,0.21051168303655554
FED_CI_client_7,0.6263982102908278,0.20117105670507207
FED_CI_client_8,0.6103092783505155,0.20264799236515624
FED_CI_client_9,0.7249283667621776,0.23082187848411545
FED_CI_client_10,0.5160642570281124,0.23496956634234933
Federated_ibs_S,0.6321565770300702,0.17485315372957883
Federated_ci_S,0.6306928069943039,0.17486648557225112
3,0.6757369614512472,0.19654778747685964
10,0.7795527156549521,0.17042870855647538
7,0.6588983050847458,0.22350250704220098
9,0.6302325581395349,0.17870914975354532
4,0.625615763546798,0.21673584557251516
1,0.7142857142857143,0.17280702663163575
8,0.5454545454545454,0.17607100787411473
2,0.6212424849699398,0.21064363047205353
6,0.6192384769539078,0.24190094552877933
5,0.5167785234899329,0.19719180817092946
Fed_IBS_client_1,0.572265625,0.22249410180427887
Fed_IBS_client_2,0.7284644194756554,0.19806954355709055
Fed_IBS_client_3,0.647239263803681,0.19301795719073814
Fed_IBS_client_4,0.6441717791411042,0.17511968957569957
Fed_IBS_client_5,0.6157517899761337,0.1921370098221001
Fed_IBS_client_6,0.6308068459657702,0.21079566068111638
Fed_IBS_client_7,0.6992481203007519,0.22804485921922021
Fed_IBS_client_8,0.6596958174904943,0.2396514436037735
Fed_IBS_client_9,0.6531728665207878,0.22143446500942351
Fed_IBS_client_10,0.45617977528089887,0.19097803627140963
FED_CI_client_1,0.552734375,0.22260926400648112
FED_CI_client_2,0.7284644194756554,0.19770775069529972
FED_CI_client_3,0.6226993865030674,0.19295754525322484
FED_CI_client_4,0.6134969325153374,0.1747163692087469
FED_CI_client_5,0.6252983293556086,0.19222917543311344
FED_CI_client_6,0.60880195599022,0.20982330353849352
FED_CI_client_7,0.7243107769423559,0.22719673558411405
FED_CI_client_8,0.6863117870722434,0.23929473949805682
FED_CI_client_9,0.6411378555798687,0.2222045593785164
FED_CI_client_10,0.4797752808988764,0.1919937481827967
Federated_ibs_S,0.6632455051878449,0.18215433345277218
Federated_ci_S,0.6456490746363228,0.18178833502143027
4,0.5145530145530145,0.2057411807227853
3,0.6285714285714286,0.199390579398845
5,0.474120082815735,0.18341824154377198
8,0.47716346153846156,0.18205336031818636
6,0.6590214067278287,0.2194812507929914
10,0.6112531969309463,0.18089721628458455
9,0.7032967032967034,0.16903777818928717
2,0.5767326732673267,0.2102578364504073
7,0.6026785714285714,0.2147543331151017
1,0.6038647342995169,0.18603193060638432
Fed_IBS_client_1,0.6987012987012987,0.19424889114362526
Fed_IBS_client_2,0.5183752417794971,0.155848332150309
Fed_IBS_client_3,0.6803874092009685,0.2097468029526999
Fed_IBS_client_4,0.45506912442396313,0.21393096122747104
Fed_IBS_client_5,0.755591054313099,0.17586105481589162
Fed_IBS_client_6,0.5557065217391305,0.20658038543578497
Fed_IBS_client_7,0.7125,0.19821166120075004
Fed_IBS_client_8,0.5963114754098361,0.21964490416673077
Fed_IBS_client_9,0.65311004784689,0.21136712745201627
Fed_IBS_client_10,0.6688888888888889,0.2084842753680264
FED_CI_client_1,0.6519480519480519,0.1942215843188304
FED_CI_client_2,0.5522243713733076,0.15638545182979827
FED_CI_client_3,0.6198547215496368,0.2096854612438852
FED_CI_client_4,0.5184331797235023,0.214510424422932
FED_CI_client_5,0.7380191693290735,0.17583125304660907
FED_CI_client_6,0.6114130434782609,0.2072208427987028
FED_CI_client_7,0.7694444444444445,0.19863680190136074
FED_CI_client_8,0.6024590163934426,0.2196907709805771
FED_CI_client_9,0.7165071770334929,0.2117679166808098
FED_CI_client_10,0.68,0.20838036810593585
Federated_ibs_S,0.6277523546338434,0.18293893616114698
Federated_ci_S,0.6287918161420767,0.18300947773875026
3,0.5170603674540682,0.17934866796654245
9,0.6242171189979123,0.17644773972209926
4,0.6201923076923077,0.19290266487396657
7,0.6330472103004292,0.20315721357180705
8,0.5314401622718052,0.20927877525375943
1,0.618925831202046,0.19574932774816411
10,0.6112224448897795,0.21496661178689097
2,0.6567164179104478,0.21870297577641803
5,0.648989898989899,0.2002085155615892
6,0.6727748691099477,0.1755521484930093
Fed_IBS_client_1,0.584493041749503,0.20841704409141687
Fed_IBS_client_2,0.6517857142857143,0.2048725864815682
Fed_IBS_client_3,0.6489151873767258,0.2154874731822344
Fed_IBS_client_4,0.6676056338028169,0.1547542580080834
Fed_IBS_client_5,0.6043010752688172,0.2405804562394688
Fed_IBS_client_6,0.641566265060241,0.22068638068778423
Fed_IBS_client_7,0.5945945945945946,0.2075453762458052
Fed_IBS_client_8,0.7540983606557377,0.19756425695131105
Fed_IBS_client_9,0.6536585365853659,0.16631693694718552
Fed_IBS_client_10,0.5531453362255966,0.20981896945811113
FED_CI_client_1,0.6908548707753479,0.20984735970449467
FED_CI_client_2,0.6547619047619048,0.20446933242715973
FED_CI_client_3,0.6370808678500987,0.21498596447986226
FED_CI_client_4,0.7169014084507043,0.1555065274993993
FED_CI_client_5,0.6387096774193548,0.24084740669986585
FED_CI_client_6,0.6365461847389559,0.22116385116755502
FED_CI_client_7,0.5509355509355509,0.20767808524899745
FED_CI_client_8,0.7836065573770492,0.19762192553123883
FED_CI_client_9,0.6170731707317073,0.16536096281548415
FED_CI_client_10,0.5422993492407809,0.20935947003797512
Federated_ibs_S,0.6525146594497068,0.19074177547262836
Federated_ci_S,0.6528905427755225,0.19060484023087554
4,0.6047058823529412,0.20811771039762386
1,0.6299019607843137,0.19783380442743542
2,0.62853470437018,0.1922185705975431
3,0.7058823529411765,0.20047946627170968
6,0.6305483028720626,0.18726173702461169
7,0.6274509803921569,0.19420461645485051
5,0.6115942028985507,0.17568650072830544
9,0.5865384615384616,0.20245105866331128
8,0.5518207282913166,0.16724046733162024
10,0.632258064516129,0.22847806195218115
Fed_IBS_client_1,0.6963562753036437,0.219117741815664
Fed_IBS_client_2,0.7321428571428571,0.15537917081262043
Fed_IBS_client_3,0.7329974811083123,0.2025049486166727
Fed_IBS_client_4,0.543010752688172,0.1767892352933675
Fed_IBS_client_5,0.691358024691358,0.1738206783119317
Fed_IBS_client_6,0.6133909287257019,0.141121110252792
Fed_IBS_client_7,0.7152466367713004,0.17727914869374725
Fed_IBS_client_8,0.7067039106145251,0.22822051555577946
Fed_IBS_client_9,0.7247311827956989,0.2535492667372902
Fed_IBS_client_10,0.7214611872146118,0.1999273285810095
FED_CI_client_1,0.611336032388664,0.21842012404577135
FED_CI_client_2,0.7357142857142858,0.15512189853538494
FED_CI_client_3,0.6221662468513854,0.2020869548251344
FED_CI_client_4,0.4596774193548387,0.17611898353730507
FED_CI_client_5,0.7098765432098766,0.17432401852995494
FED_CI_client_6,0.67170626349892,0.14113167384408126
FED_CI_client_7,0.7309417040358744,0.17729359117849064
FED_CI_client_8,0.6508379888268156,0.22572320442328525
FED_CI_client_9,0.7075268817204301,0.25293367498816377
FED_CI_client_10,0.7248858447488584,0.1992692540200365
Federated_ibs_S,0.6359164411502006,0.1870248417348619
Federated_ci_S,0.6117739591804088,0.18641831446296783
2,0.7350835322195705,0.21112288872118135
10,0.5475285171102662,0.23895754258354912
5,0.5112219451371571,0.16782658487858726
6,0.5602605863192183,0.15738061922568947
8,0.5425101214574899,0.21014777951825508
4,0.5805084745762712,0.21717678609828237
9,0.6431818181818182,0.23277001708349374
7,0.593320235756385,0.23899973058297758
1,0.510158013544018,0.23570767189263525
3,0.4337899543378995,0.19478478373119162
Fed_IBS_client_1,0.66875,0.21299933719085343
Fed_IBS_client_2,0.6416861826697893,0.17263534172239337
Fed_IBS_client_3,0.7111111111111111,0.21989630193313914
Fed_IBS_client_4,0.64,0.17252931621236806
Fed_IBS_client_5,0.5328947368421053,0.20938445952877915
Fed_IBS_client_6,0.6152019002375297,0.21496743213049724
Fed_IBS_client_7,0.6506024096385542,0.1976557847163921
Fed_IBS_client_8,0.5968586387434555,0.1615320557834461
Fed_IBS_client_9,0.7,0.20852809854603116
Fed_IBS_client_10,0.6052631578947368,0.18173461949825548
FED_CI_client_1,0.6729166666666667,0.21273024360983583
FED_CI_client_2,0.6604215456674473,0.17258507388104488
FED_CI_client_3,0.6977777777777778,0.21921106967399168
FED_CI_client_4,0.6484210526315789,0.17302730534276525
FED_CI_client_5,0.5021929824561403,0.20891785826069123
FED_CI_client_6,0.5819477434679335,0.2149625908184817
FED_CI_client_7,0.6409638554216868,0.19800938879484983
FED_CI_client_8,0.6518324607329843,0.1624756769933867
FED_CI_client_9,0.66,0.20799650985767903
FED_CI_client_10,0.631578947368421,0.18198355018499762
Federated_ibs_S,0.6467189488171596,0.19445957514136553
Federated_ci_S,0.651016645459503,0.1947187711671366
7,0.6137931034482759,0.22437637810322078
1,0.6594202898550725,0.1754643803726813
4,0.682648401826484,0.15721825093688394
6,0.6865284974093264,0.20277944934835296
5,0.5953757225433526,0.24645240461823298
2,0.5820610687022901,0.24139872320083286
3,0.6031553398058253,0.19297937352326877
9,0.6099290780141844,0.2076492824189749
8,0.6431924882629108,0.17928878124847406
10,0.6204690831556503,0.2100462307831956
Fed_IBS_client_1,0.4323607427055703,0.1878644009616383
Fed_IBS_client_2,0.729957805907173,0.19368089891155008
Fed_IBS_client_3,0.674364896073903,0.23656614308597143
Fed_IBS_client_4,0.5633397312859885,0.2425147420831823
Fed_IBS_client_5,0.5667396061269147,0.2050624924641448
Fed_IBS_client_6,0.7116402116402116,0.20332268449147
Fed_IBS_client_7,0.7151515151515152,0.20965877053956714
Fed_IBS_client_8,0.7649082568807339,0.21398876959134325
Fed_IBS_client_9,0.6709401709401709,0.2041810707074584
Fed_IBS_client_10,0.7453183520599251,0.17163013834823285
FED_CI_client_1,0.5782493368700266,0.18884559678130977
FED_CI_client_2,0.6751054852320675,0.19129117566101583
FED_CI_client_3,0.6535796766743649,0.23442536181132578
FED_CI_client_4,0.5738963531669866,0.24222164448471928
FED_CI_client_5,0.6236323851203501,0.2046593533087678
FED_CI_client_6,0.6825396825396826,0.2034224021619839
FED_CI_client_7,0.7111111111111111,0.2073240762672359
FED_CI_client_8,0.7477064220183486,0.2126259117371182
FED_CI_client_9,0.6794871794871795,0.20424177672502183
FED_CI_client_10,0.7565543071161048,0.17156227477901304
Federated_ibs_S,0.6619994538367965,0.18509304014727693
Federated_ci_S,0.644683597725975,0.18481453495859004
