client_id,CI,IBS
Federated_ci_S,0.6705334063387366,0.1941150896227285
2,0.6377676710252037,0.19250949798863462
1,0.5855768382028422,0.20078557090808444
Fed_IBS_client_1,0.7513779856355437,0.18838438412295427
Fed_IBS_client_2,0.7291790306627102,0.1728384644788947
FED_CI_client_1,0.7551361282779355,0.18841629517932945
FED_CI_client_2,0.7367952522255193,0.17284103907418205
Federated_ibs_S,0.7083745915437172,0.19084317184779098
Federated_ci_S,0.7090801069412813,0.19081634120641885
1,0.6453767284357069,0.1936658325644564
2,0.6246213164417516,0.17480279006586086
Fed_IBS_client_1,0.6999898404957838,0.188589030836197
Fed_IBS_client_2,0.6568904593639576,0.1780209720421751
FED_CI_client_1,0.7025297165498323,0.1886233583077929
FED_CI_client_2,0.6604240282685513,0.17804551740929542
Federated_ibs_S,0.6837236910444439,0.18238380362650738
Federated_ci_S,0.6896470704622462,0.18240014357733986
1,0.6335478335478335,0.17550306387131448
2,0.6559979838709677,0.22152275612945405
Fed_IBS_client_1,0.6595100728270122,0.18985246120910199
Fed_IBS_client_2,0.6681584460102837,0.18160083119592657
FED_CI_client_1,0.6669819351177527,0.189865946217431
FED_CI_client_2,0.6766330222814702,0.18161382762364023
Federated_ibs_S,0.7050866070982879,0.1910197991228944
Federated_ci_S,0.7094044826037039,0.1910147579475521
1,0.6558165341224339,0.18983352645756732
2,0.6376091954022989,0.18934684911545696
Fed_IBS_client_1,0.62671397065874,0.21269983967229353
Fed_IBS_client_2,0.683806667842653,0.20210227144567544
FED_CI_client_1,0.6289193594783776,0.21273719850118694
FED_CI_client_2,0.6865408361263009,0.20212114140203774
Federated_ibs_S,0.7049539675580886,0.18908246131955742
Federated_ci_S,0.7033130832341705,0.18913503566961956
1,0.6419665122907018,0.15856448808870155
2,0.6687804878048781,0.19484761689611313
Fed_IBS_client_1,0.695859717486605,0.19129407744379645
Fed_IBS_client_2,0.6969840995506394,0.18423726096436782
FED_CI_client_1,0.7056015586945933,0.1913704627920053
FED_CI_client_2,0.7007431731766333,0.18431424019017012
Federated_ibs_S,0.6769186585381773,0.18640929999535025
Federated_ci_S,0.6764748116914481,0.1864498884142806
1,0.6510204081632653,0.1917880340660108
2,0.6398321251430752,0.19484397784602653
Fed_IBS_client_1,0.6545935665260895,0.18525899596757306
Fed_IBS_client_2,0.662444641275465,0.20761035352334845
FED_CI_client_1,0.6607955015298106,0.18529961466303713
FED_CI_client_2,0.670770593445527,0.20766979941809485
Federated_ibs_S,0.6835589389176129,0.18230450524439656
Federated_ci_S,0.6922757151393905,0.18234608077029227
1,0.6113203993219062,0.18754217711095716
2,0.6690750156096691,0.18033146276044762
Fed_IBS_client_1,0.7097745654792634,0.17457373543092203
Fed_IBS_client_2,0.6923076923076923,0.17579317676104286
FED_CI_client_1,0.6985888831526416,0.17472392800397493
FED_CI_client_2,0.6864364613394368,0.1758790701987384
Federated_ibs_S,0.6890187326027535,0.17539506452977166
Federated_ci_S,0.6852320886726685,0.1754339405464872
1,0.6210214655810511,0.1928922995211445
2,0.6129841181387573,0.1838065065825208
Fed_IBS_client_1,0.6934601238001256,0.19999325443803176
Fed_IBS_client_2,0.6671423774345198,0.20163482009357026
FED_CI_client_1,0.7026105678657935,0.1999651484491107
FED_CI_client_2,0.6738582941571525,0.2015970451168557
Federated_ibs_S,0.6835058644176154,0.18990705556116458
Federated_ci_S,0.6934274262952126,0.1898915969891363
1,0.6044174889110165,0.2015899915443017
2,0.6706254948535234,0.2120049136694057
Fed_IBS_client_1,0.7617073400546499,0.18486682950141975
Fed_IBS_client_2,0.7104047813094267,0.19817627341336044
FED_CI_client_1,0.7626495807029116,0.18490082898637222
FED_CI_client_2,0.7111292221316671,0.19825648031568788
Federated_ibs_S,0.7091540985307276,0.19066371191370174
Federated_ci_S,0.7041743934226395,0.19073389828108867
2,0.6730532606785024,0.19249974231812322
1,0.6475431844625437,0.1800637141994926
Fed_IBS_client_1,0.6760514120835883,0.20261092005564119
Fed_IBS_client_2,0.7062885064797111,0.187840245994869
FED_CI_client_1,0.6764885896651219,0.2027106786727255
FED_CI_client_2,0.710856171659231,0.18797429132932267
Federated_ibs_S,0.7127467265976158,0.18424342008033218
Federated_ci_S,0.7169117647058824,0.1842876346822347
1,0.6716898872144821,0.1803697678287012
2,0.6351730589335828,0.1905659500653217
Fed_IBS_client_1,0.7238962859145059,0.17071703904448532
Fed_IBS_client_2,0.7078559738134206,0.18981298820873788
FED_CI_client_1,0.7336069676644309,0.17079306447125775
FED_CI_client_2,0.7182214948172395,0.1899277633411769
Federated_ibs_S,0.6809594620805586,0.16866887786692042
Federated_ci_S,0.6837525053339367,0.16874660624264382
1,0.6778006166495375,0.18624093552609866
2,0.665944915988221,0.19707669814367468
Fed_IBS_client_1,0.7239499553172476,0.19747902378953688
Fed_IBS_client_2,0.7210194843534737,0.1755276610770066
FED_CI_client_1,0.7240393208221626,0.19753251129421256
FED_CI_client_2,0.7237748474709703,0.17560749061933972
Federated_ibs_S,0.6817642480766531,0.1932009858608568
Federated_ci_S,0.6833845800533306,0.193238732506231
2,0.6323907455012854,0.20098742901829866
1,0.6594271623672231,0.18197619874707044
Fed_IBS_client_1,0.6218970472955317,0.1993737698417103
Fed_IBS_client_2,0.6669685209141871,0.20406726281914733
FED_CI_client_1,0.6251197630868391,0.19937304454049157
FED_CI_client_2,0.6686934023285899,0.204055898833386
Federated_ibs_S,0.6382984269311472,0.21042336827737504
Federated_ci_S,0.6358547615634246,0.21040406241648588
1,0.6684118673647469,0.1863506626895442
2,0.6503926254694435,0.18455233300093613
Fed_IBS_client_1,0.7076502732240437,0.19991812124305888
Fed_IBS_client_2,0.6828656831549513,0.1904865224457105
FED_CI_client_1,0.7069907669116261,0.19998637721305115
FED_CI_client_2,0.6912544595506701,0.19055729112567413
Federated_ibs_S,0.6928963026476472,0.17520000360480514
Federated_ci_S,0.696209109569465,0.1752636546200391
2,0.6296787015568069,0.2006527040313971
1,0.6628728774667279,0.2121389941431565
Fed_IBS_client_1,0.7138593545980227,0.18785608218664163
Fed_IBS_client_2,0.714159370301583,0.20121571723604084
FED_CI_client_1,0.7138593545980227,0.18791721024243124
FED_CI_client_2,0.7079685150791545,0.20130544525684096
Federated_ibs_S,0.7230212596707766,0.20431609745335647
Federated_ci_S,0.7231110711948782,0.2043642552207255
2,0.6570613409415121,0.1814992017220806
1,0.6738214250710576,0.18029017441985287
Fed_IBS_client_1,0.6612903225806451,0.20598346620472135
Fed_IBS_client_2,0.736519840516423,0.18735401009103908
FED_CI_client_1,0.659798620175275,0.2060176340779572
FED_CI_client_2,0.7312511866337573,0.18740286577442702
Federated_ibs_S,0.6636310115170917,0.21181171788445832
Federated_ci_S,0.6583753418944941,0.21183949078619044
2,0.6208930840442911,0.18066015195553117
1,0.6474335965541995,0.21077083524728146
Fed_IBS_client_1,0.630843632455669,0.20610142751895788
Fed_IBS_client_2,0.6608251807741387,0.19298630271891903
FED_CI_client_1,0.6359484148307362,0.20611002008268164
FED_CI_client_2,0.6633772862611654,0.1930868727973061
Federated_ibs_S,0.7066670070588836,0.18798903847516607
Federated_ci_S,0.7178616560932334,0.18801001691426053
2,0.6589643421161998,0.18091606981500796
1,0.6150841346153846,0.17994293483176846
Fed_IBS_client_1,0.7187785701225087,0.19606051880547046
Fed_IBS_client_2,0.7101971190295678,0.19497306196775024
FED_CI_client_1,0.7167672334978973,0.1960983085153783
FED_CI_client_2,0.7020470053070508,0.19496135855326868
Federated_ibs_S,0.7014691109994977,0.19253304905999583
Federated_ci_S,0.6968859869412356,0.19249181393729026
2,0.6929541678882049,0.19131298240479314
1,0.6087103024176564,0.18853245809535202
Fed_IBS_client_1,0.7449111769059955,0.19264556138793973
Fed_IBS_client_2,0.796119208987095,0.18772361674604074
FED_CI_client_1,0.7407475943745374,0.19262432578536207
FED_CI_client_2,0.7924983752669205,0.18777720579777302
Federated_ibs_S,0.7081686347369602,0.17954000317269236
Federated_ci_S,0.7103756998391461,0.17956168605770192
2,0.645651173492867,0.19627839555472248
1,0.621606648199446,0.1817715794963998
Fed_IBS_client_1,0.737436951242294,0.1839005187111353
Fed_IBS_client_2,0.6794394948533864,0.1808478075738263
FED_CI_client_1,0.7434149075284887,0.1839142244163375
FED_CI_client_2,0.6855808321079492,0.18085450008534354
Federated_ibs_S,0.7528390290388332,0.18399747663110347
Federated_ci_S,0.7578950154856129,0.18399241098715882
2,0.6637633823262565,0.18400877661868806
1,0.6202717908768285,0.21302135607705885
Fed_IBS_client_1,0.6800729409381016,0.18153372846348942
Fed_IBS_client_2,0.713893319156477,0.1906815434389128
FED_CI_client_1,0.7079323270185391,0.1816366834365392
FED_CI_client_2,0.7254120148856991,0.19076022524004815
Federated_ibs_S,0.6708671535909574,0.17138791403516207
Federated_ci_S,0.6834161629142026,0.1714467293406444
1,0.6324876001526135,0.18213529732775388
2,0.6472894158141314,0.19511575326437
Fed_IBS_client_1,0.665523306948109,0.19166553469434855
Fed_IBS_client_2,0.721118804664723,0.19461172277021982
FED_CI_client_1,0.6718557607739666,0.19173642152975642
FED_CI_client_2,0.7103680758017493,0.1946259227310594
Federated_ibs_S,0.6924336676399645,0.18175437563453573
Federated_ci_S,0.6922305446235877,0.18179498073087827
1,0.6326494672888967,0.20749140872574984
2,0.6300018964536317,0.19465274493721205
Fed_IBS_client_1,0.6569868238557559,0.167050576860218
Fed_IBS_client_2,0.6577808551151116,0.19399022126814214
FED_CI_client_1,0.6665221914008321,0.16711333225596323
FED_CI_client_2,0.6620650856846114,0.19404533947168445
Federated_ibs_S,0.6580091887566786,0.18685009203841998
Federated_ci_S,0.6696564540691221,0.1868942429607293
