client_id,CI,IBS
FED_CI_client_1,0.7027934936350778,0.1940278174259923

FED_CI_client_2,0.7272053372868792,0.17304116460405808

Federated_ibs_S,0.7086603591011719,0.17776588053743217

Federated_ci_S,0.7200569831200946,0.17781550632301818

1,0.6472686314999061,0.18850115783454216

2,0.626840666607883,0.19747944745001486

Fed_IBS_client_1,0.7298642533936651,0.18209556171490204

Fed_IBS_client_2,0.7126235674919079,0.1937574489564306

FED_CI_client_1,0.7246153846153847,0.18212270627406935

FED_CI_client_2,0.710786457877701,0.19375823502332298

Federated_ibs_S,0.726969559878498,0.19603475119774316

Federated_ci_S,0.7277709558585924,0.19605171844743038

2,0.6629436819687647,0.17818620997125445

1,0.6435442591121702,0.20430119454975296

Fed_IBS_client_1,0.6972303620379998,0.19535233855727732

Fed_IBS_client_2,0.6622173794606374,0.1996776591283062

FED_CI_client_1,0.7021457604688534,0.1953795486049936

FED_CI_client_2,0.6665758648869518,0.19973283746102805

Federated_ibs_S,0.6538504066638818,0.18481319454276293

Federated_ci_S,0.6567437403248396,0.18483935050681088

2,0.5949749611466068,0.22225510721078398

1,0.6503002472624514,0.19045001165508496

Fed_IBS_client_1,0.7164790174002047,0.17785467666755578

Fed_IBS_client_2,0.7468033095148552,0.23160866563677027

FED_CI_client_1,0.7202661207778915,0.17786910317316962

FED_CI_client_2,0.7486837156825874,0.23151852901889972

Federated_ibs_S,0.7215186618495995,0.18308891363629193

Federated_ci_S,0.7225472171151596,0.18310897866346512

2,0.6370039682539682,0.2189950262720102

1,0.5964044202539996,0.18123014252193914

Fed_IBS_client_1,0.596564613741545,0.1946133332488879

Fed_IBS_client_2,0.6625217152784127,0.18722838109685405

FED_CI_client_1,0.5997686009255963,0.19465716670215472

FED_CI_client_2,0.6698363353753315,0.18729832876956387

Federated_ibs_S,0.694889556920664,0.18571569239512242

Federated_ci_S,0.6958175401908248,0.1857601716587666

1,0.6492934483391448,0.19128524103489464

2,0.6106117715279791,0.17699746503240874

Fed_IBS_client_1,0.7094108019639934,0.19167374246266766

Fed_IBS_client_2,0.6864468200761007,0.20044371909961242

FED_CI_client_1,0.7096563011456628,0.1917681386213079

FED_CI_client_2,0.6909766262003986,0.20045125383159748

Federated_ibs_S,0.704093201454318,0.18930625079824956

Federated_ci_S,0.7080417530005082,0.1893356923764061

2,0.6037376708773144,0.17800482196802922

1,0.6697096950885522,0.19398791353420275

Fed_IBS_client_1,0.6481797983250727,0.1884619717923772

Fed_IBS_client_2,0.6422510049129075,0.18290201957403196

FED_CI_client_1,0.6500598188343872,0.1884686752555167

FED_CI_client_2,0.6493077266636892,0.18293077347096226

Federated_ibs_S,0.6880242131992715,0.17221850032273972

Federated_ci_S,0.6897683843332393,0.17223709302620638

1,0.6464288526655643,0.19508909315159523

2,0.6666963808165448,0.17672210532749266

Fed_IBS_client_1,0.6424702058504875,0.1733382832155478

Fed_IBS_client_2,0.6203261906827449,0.19231396351193397

FED_CI_client_1,0.6444564824846515,0.1733415153735881

FED_CI_client_2,0.6261820074607444,0.1923258019105632

Federated_ibs_S,0.6308216974454668,0.1695852508332023

Federated_ci_S,0.6457628209252944,0.16960592698833646

1,0.6722434813562339,0.18973039439384196

2,0.6221769550969799,0.1883214444691151

Fed_IBS_client_1,0.7155238994250408,0.19263446577802437

Fed_IBS_client_2,0.7335978591861216,0.17808270974277401

FED_CI_client_1,0.7146657513086758,0.19268937163798325

FED_CI_client_2,0.7294454184737473,0.17809081977470587

Federated_ibs_S,0.7374681497451979,0.1845021397972534

Federated_ci_S,0.7366351430811446,0.18451273812823016

2,0.6351510396233817,0.18735126226259252

1,0.6283531872328817,0.19771255885255853

Fed_IBS_client_1,0.6963163492216958,0.19280763013048183

Fed_IBS_client_2,0.7086193745232647,0.18377382625525363

FED_CI_client_1,0.7351832157014406,0.1929075591213765

FED_CI_client_2,0.7147215865751335,0.18380882106919277

Federated_ibs_S,0.6829940574029587,0.1762443530990174

Federated_ci_S,0.6954229358958149,0.17630642761883464

2,0.6513288736214066,0.23122248644060384

1,0.6066649399982733,0.182462114693405

Fed_IBS_client_1,0.7052882324916627,0.21877878725096914

Fed_IBS_client_2,0.6728787743033778,0.19547327309676213

FED_CI_client_1,0.7069080514530729,0.2187956344181081

FED_CI_client_2,0.6735955559537676,0.19550948709632607

Federated_ibs_S,0.6671174652241113,0.18984834121231237

Federated_ci_S,0.6651983513652756,0.18990252377192982

2,0.6510587805768528,0.2059496101642894

1,0.6489567430025446,0.17224225406039095

Fed_IBS_client_1,0.6445301736015431,0.16885080527271643

Fed_IBS_client_2,0.6617015443662615,0.1974553520334574

FED_CI_client_1,0.6555524937999448,0.1688769536508293

FED_CI_client_2,0.6675500319839167,0.1975031850766956

Federated_ibs_S,0.6938203704664556,0.18590712081539154

Federated_ci_S,0.6964017018627094,0.18593309462763227

1,0.6626366788158947,0.18917836828377343

2,0.6178967994774657,0.17414256681610654

Fed_IBS_client_1,0.6758571300689284,0.18047351671608103

Fed_IBS_client_2,0.6579604378720952,0.1888979974708008

FED_CI_client_1,0.6624295049682213,0.1805323473857237

FED_CI_client_2,0.6694833877472633,0.1890054733331534

Federated_ibs_S,0.6551831780835602,0.17369790093757848

Federated_ci_S,0.6578303323926779,0.17376958731234798

2,0.6479095207193845,0.1723071798101634

1,0.5944511046412057,0.18849101898208143

Fed_IBS_client_1,0.6881760537113017,0.20720527199109154

Fed_IBS_client_2,0.7598185853517321,0.18456279558790673

FED_CI_client_1,0.6951697127937336,0.20723880810919565

FED_CI_client_2,0.7688893177651259,0.18466298212510354

Federated_ibs_S,0.677936572063428,0.17961849600303012

Federated_ci_S,0.6939450560549439,0.17970231264127187

2,0.615030282350934,0.2177174877824327

1,0.6324348607367475,0.20296357567653447

Fed_IBS_client_1,0.7086634295936621,0.18204540143842982

Fed_IBS_client_2,0.7294315632011967,0.2170426963984767

FED_CI_client_1,0.7109634551495017,0.1821691059059102

FED_CI_client_2,0.7323298429319371,0.21698820837827154

Federated_ibs_S,0.731253781512605,0.18680901075269113

Federated_ci_S,0.728363025210084,0.18679540211218162

2,0.5900272144675621,0.18017315659682173

1,0.6479873717442778,0.19217021919170874

Fed_IBS_client_1,0.6692188575361322,0.21223757527949294

Fed_IBS_client_2,0.6296056360838934,0.18581622227792596

FED_CI_client_1,0.680230557467309,0.21227889296113112

FED_CI_client_2,0.6391610656733339,0.1858377195861153

Federated_ibs_S,0.6508115475157973,0.17482043918027784

Federated_ci_S,0.6602155866683187,0.17484503278860158

1,0.6478736544909123,0.2136886238818166

2,0.644801427933958,0.21322281590130163

Fed_IBS_client_1,0.64315863524446,0.19458156276340324

Fed_IBS_client_2,0.6985968699406369,0.18696842528417504

FED_CI_client_1,0.6497537812170243,0.19451188610537917

FED_CI_client_2,0.696078431372549,0.1869746326997701

Federated_ibs_S,0.6781132955590007,0.17065833018120036

Federated_ci_S,0.6774959184513438,0.17065234866366957

2,0.6836427023461792,0.18004383786985875

1,0.6189126970072605,0.1868534929369781

Fed_IBS_client_1,0.698833117243934,0.18112685884357235

Fed_IBS_client_2,0.6549410698096102,0.21945183877121846

FED_CI_client_1,0.7102241155769587,0.18117890681395843

FED_CI_client_2,0.657570262919311,0.21955197308714405

Federated_ibs_S,0.6674683362306717,0.1912036435848102

Federated_ci_S,0.671245768361065,0.1912332112153583

1,0.6460606060606061,0.19354902446793182

2,0.6834626530803029,0.18733693609091623

Fed_IBS_client_1,0.6906742169527518,0.18484825360011464

Fed_IBS_client_2,0.6934364465595876,0.18455098533417155

FED_CI_client_1,0.6971332507520793,0.1849460706518993

FED_CI_client_2,0.6957168352171327,0.18458952246739269

Federated_ibs_S,0.6740139361110752,0.18207521285817768

Federated_ci_S,0.6864762840484532,0.18214355101410237

1,0.6398284897570271,0.21942381375224804

2,0.6775792722850996,0.19880246570752874

Fed_IBS_client_1,0.6447313270181909,0.20389077791804644

Fed_IBS_client_2,0.6661713286713287,0.1948464260182391

FED_CI_client_1,0.6380249811384022,0.20390816906136272

FED_CI_client_2,0.6663461538461538,0.19485784191734595

Federated_ibs_S,0.6754696090889647,0.19574632587903004

Federated_ci_S,0.6733307331311886,0.19575651848264583

